tempo,posicao,velocidade,aceleracao
149.2970,1525.4081,-58.3758,-0.0000
149.2980,1525.3497,-58.3758,-0.0000
149.2990,1525.2913,-58.3758,-0.0000
149.3000,1525.2329,-58.3758,-0.0000
149.3010,1525.1746,-58.3758,-0.0000
149.3020,1525.1162,-58.3758,-0.0000
149.3030,1525.0578,-58.3758,-0.0000
149.3040,1524.9994,-58.3758,-0.0000
149.3050,1524.9411,-58.3758,-0.0000
149.3060,1524.8827,-58.3758,-0.0000
149.3070,1524.8243,-58.3758,-0.0000
149.3080,1524.7659,-58.3758,-0.0000
149.3090,1524.7076,-58.3758,-0.0000
149.3100,1524.6492,-58.3758,-0.0000
149.3110,1524.5908,-58.3758,-0.0000
149.3120,1524.5324,-58.3758,-0.0000
149.3130,1524.4740,-58.3758,-0.0000
149.3140,1524.4157,-58.3758,-0.0000
149.3150,1524.3573,-58.3758,-0.0000
149.3160,1524.2989,-58.3758,-0.0000
149.3170,1524.2405,-58.3758,-0.0000
149.3180,1524.1822,-58.3758,-0.0000
149.3190,1524.1238,-58.3758,-0.0000
149.3200,1524.0654,-58.3758,-0.0000
149.3210,1524.0070,-58.3758,-0.0000
149.3220,1523.9487,-58.3758,-0.0000
149.3230,1523.8903,-58.3758,-0.0000
149.3240,1523.8319,-58.3758,-0.0000
149.3250,1523.7735,-58.3758,-0.0000
149.3260,1523.7152,-58.3758,-0.0000
149.3270,1523.6568,-58.3758,-0.0000
149.3280,1523.5984,-58.3758,-0.0000
149.3290,1523.5400,-58.3758,-0.0000
149.3300,1523.4817,-58.3758,-0.0000
149.3310,1523.4233,-58.3758,-0.0000
149.3320,1523.3649,-58.3758,-0.0000
149.3330,1523.3065,-58.3758,-0.0000
149.3340,1523.2482,-58.3758,-0.0000
149.3350,1523.1898,-58.3758,-0.0000
149.3360,1523.1314,-58.3758,-0.0000
149.3370,1523.0730,-58.3758,-0.0000
149.3380,1523.0147,-58.3758,-0.0000
149.3390,1522.9563,-58.3758,-0.0000
149.3400,1522.8979,-58.3758,-0.0000
149.3410,1522.8395,-58.3758,-0.0000
149.3420,1522.7812,-58.3758,-0.0000
149.3430,1522.7228,-58.3758,-0.0000
149.3440,1522.6644,-58.3758,-0.0000
149.3450,1522.6060,-58.3758,-0.0000
149.3460,1522.5476,-58.3758,-0.0000
149.3470,1522.4893,-58.3758,-0.0000
149.3480,1522.4309,-58.3758,-0.0000
149.3490,1522.3725,-58.3758,-0.0000
149.3500,1522.3141,-58.3758,-0.0000
149.3510,1522.2558,-58.3758,-0.0000
149.3520,1522.1974,-58.3758,-0.0000
149.3530,1522.1390,-58.3758,-0.0000
149.3540,1522.0806,-58.3758,-0.0000
149.3550,1522.0223,-58.3758,-0.0000
149.3560,1521.9639,-58.3758,-0.0000
149.3570,1521.9055,-58.3758,-0.0000
149.3580,1521.8471,-58.3758,-0.0000
149.3590,1521.7888,-58.3758,-0.0000
149.3600,1521.7304,-58.3758,-0.0000
149.3610,1521.6720,-58.3758,-0.0000
149.3620,1521.6136,-58.3758,-0.0000
149.3630,1521.5553,-58.3758,-0.0000
149.3640,1521.4969,-58.3758,-0.0000
149.3650,1521.4385,-58.3758,-0.0000
149.3660,1521.3801,-58.3758,-0.0000
149.3670,1521.3218,-58.3758,-0.0000
149.3680,1521.2634,-58.3758,-0.0000
149.3690,1521.2050,-58.3758,-0.0000
149.3700,1521.1466,-58.3758,-0.0000
149.3710,1521.0883,-58.3758,-0.0000
149.3720,1521.0299,-58.3758,-0.0000
149.3730,1520.9715,-58.3758,-0.0000
149.3740,1520.9131,-58.3758,-0.0000
149.3750,1520.8548,-58.3758,-0.0000
149.3760,1520.7964,-58.3758,-0.0000
149.3770,1520.7380,-58.3758,-0.0000
149.3780,1520.6796,-58.3758,-0.0000
149.3790,1520.6212,-58.3758,-0.0000
149.3800,1520.5629,-58.3758,-0.0000
149.3810,1520.5045,-58.3758,-0.0000
149.3820,1520.4461,-58.3758,-0.0000
149.3830,1520.3877,-58.3758,-0.0000
149.3840,1520.3294,-58.3758,-0.0000
149.3850,1520.2710,-58.3758,-0.0000
149.3860,1520.2126,-58.3758,-0.0000
149.3870,1520.1542,-58.3758,-0.0000
149.3880,1520.0959,-58.3758,-0.0000
149.3890,1520.0375,-58.3758,-0.0000
149.3900,1519.9791,-58.3758,-0.0000
149.3910,1519.9207,-58.3758,-0.0000
149.3920,1519.8624,-58.3758,-0.0000
149.3930,1519.8040,-58.3758,-0.0000
149.3940,1519.7456,-58.3758,-0.0000
149.3950,1519.6872,-58.3758,-0.0000
149.3960,1519.6289,-58.3758,-0.0000
149.3970,1519.5705,-58.3758,-0.0000
149.3980,1519.5121,-58.3758,-0.0000
149.3990,1519.4537,-58.3758,-0.0000
149.4000,1519.3954,-58.3758,-0.0000
149.4010,1519.3370,-58.3758,-0.0000
149.4020,1519.2786,-58.3758,-0.0000
149.4030,1519.2202,-58.3758,-0.0000
149.4040,1519.1619,-58.3758,-0.0000
149.4050,1519.1035,-58.3758,-0.0000
149.4060,1519.0451,-58.3758,-0.0000
149.4070,1518.9867,-58.3758,-0.0000
149.4080,1518.9284,-58.3758,-0.0000
149.4090,1518.8700,-58.3758,-0.0000
149.4100,1518.8116,-58.3758,-0.0000
149.4110,1518.7532,-58.3758,-0.0000
149.4120,1518.6948,-58.3758,-0.0000
149.4130,1518.6365,-58.3758,-0.0000
149.4140,1518.5781,-58.3758,-0.0000
149.4150,1518.5197,-58.3758,-0.0000
149.4160,1518.4613,-58.3758,-0.0000
149.4170,1518.4030,-58.3758,-0.0000
149.4180,1518.3446,-58.3758,-0.0000
149.4190,1518.2862,-58.3758,-0.0000
149.4200,1518.2278,-58.3758,-0.0000
149.4210,1518.1695,-58.3758,-0.0000
149.4220,1518.1111,-58.3758,-0.0000
149.4230,1518.0527,-58.3758,-0.0000
149.4240,1517.9943,-58.3758,-0.0000
149.4250,1517.9360,-58.3758,-0.0000
149.4260,1517.8776,-58.3758,-0.0000
149.4270,1517.8192,-58.3758,-0.0000
149.4280,1517.7608,-58.3758,-0.0000
149.4290,1517.7025,-58.3758,-0.0000
149.4300,1517.6441,-58.3758,-0.0000
149.4310,1517.5857,-58.3758,-0.0000
149.4320,1517.5273,-58.3758,-0.0000
149.4330,1517.4690,-58.3758,-0.0000
149.4340,1517.4106,-58.3758,-0.0000
149.4350,1517.3522,-58.3758,-0.0000
149.4360,1517.2938,-58.3758,-0.0000
149.4370,1517.2355,-58.3758,-0.0000
149.4380,1517.1771,-58.3758,-0.0000
149.4390,1517.1187,-58.3758,-0.0000
149.4400,1517.0603,-58.3758,-0.0000
149.4410,1517.0020,-58.3758,-0.0000
149.4420,1516.9436,-58.3758,-0.0000
149.4430,1516.8852,-58.3758,-0.0000
149.4440,1516.8268,-58.3758,-0.0000
149.4450,1516.7684,-58.3758,-0.0000
149.4460,1516.7101,-58.3758,-0.0000
149.4470,1516.6517,-58.3758,-0.0000
149.4480,1516.5933,-58.3758,-0.0000
149.4490,1516.5349,-58.3758,-0.0000
149.4500,1516.4766,-58.3758,-0.0000
149.4510,1516.4182,-58.3758,-0.0000
149.4520,1516.3598,-58.3758,-0.0000
149.4530,1516.3014,-58.3758,-0.0000
149.4540,1516.2431,-58.3758,-0.0000
149.4550,1516.1847,-58.3758,-0.0000
149.4560,1516.1263,-58.3758,-0.0000
149.4570,1516.0679,-58.3758,-0.0000
149.4580,1516.0096,-58.3758,-0.0000
149.4590,1515.9512,-58.3758,-0.0000
149.4600,1515.8928,-58.3758,-0.0000
149.4610,1515.8344,-58.3758,-0.0000
149.4620,1515.7761,-58.3758,-0.0000
149.4630,1515.7177,-58.3758,-0.0000
149.4640,1515.6593,-58.3758,-0.0000
149.4650,1515.6009,-58.3758,-0.0000
149.4660,1515.5426,-58.3758,-0.0000
149.4670,1515.4842,-58.3758,-0.0000
149.4680,1515.4258,-58.3758,-0.0000
149.4690,1515.3674,-58.3758,-0.0000
149.4700,1515.3091,-58.3758,-0.0000
149.4710,1515.2507,-58.3758,-0.0000
149.4720,1515.1923,-58.3758,-0.0000
149.4730,1515.1339,-58.3758,-0.0000
149.4740,1515.0756,-58.3758,-0.0000
149.4750,1515.0172,-58.3758,-0.0000
149.4760,1514.9588,-58.3758,-0.0000
149.4770,1514.9004,-58.3758,-0.0000
149.4780,1514.8420,-58.3758,-0.0000
149.4790,1514.7837,-58.3758,-0.0000
149.4800,1514.7253,-58.3758,-0.0000
149.4810,1514.6669,-58.3758,-0.0000
149.4820,1514.6085,-58.3758,-0.0000
149.4830,1514.5502,-58.3758,-0.0000
149.4840,1514.4918,-58.3758,-0.0000
149.4850,1514.4334,-58.3758,-0.0000
149.4860,1514.3750,-58.3758,-0.0000
149.4870,1514.3167,-58.3758,-0.0000
149.4880,1514.2583,-58.3758,-0.0000
149.4890,1514.1999,-58.3758,-0.0000
149.4900,1514.1415,-58.3758,-0.0000
149.4910,1514.0832,-58.3758,-0.0000
149.4920,1514.0248,-58.3758,-0.0000
149.4930,1513.9664,-58.3758,-0.0000
149.4940,1513.9080,-58.3758,-0.0000
149.4950,1513.8497,-58.3758,-0.0000
149.4960,1513.7913,-58.3758,-0.0000
149.4970,1513.7329,-58.3758,-0.0000
149.4980,1513.6745,-58.3758,-0.0000
149.4990,1513.6162,-58.3758,-0.0000
149.5000,1513.5578,-58.3758,-0.0000
149.5010,1513.4994,-58.3758,-0.0000
149.5020,1513.4410,-58.3758,-0.0000
149.5030,1513.3827,-58.3758,-0.0000
149.5040,1513.3243,-58.3758,-0.0000
149.5050,1513.2659,-58.3758,-0.0000
149.5060,1513.2075,-58.3758,-0.0000
149.5070,1513.1492,-58.3758,-0.0000
149.5080,1513.0908,-58.3758,-0.0000
149.5090,1513.0324,-58.3758,-0.0000
149.5100,1512.9740,-58.3758,-0.0000
149.5110,1512.9156,-58.3758,-0.0000
149.5120,1512.8573,-58.3758,-0.0000
149.5130,1512.7989,-58.3758,-0.0000
149.5140,1512.7405,-58.3758,-0.0000
149.5150,1512.6821,-58.3758,-0.0000
149.5160,1512.6238,-58.3758,-0.0000
149.5170,1512.5654,-58.3758,-0.0000
149.5180,1512.5070,-58.3758,-0.0000
149.5190,1512.4486,-58.3758,-0.0000
149.5200,1512.3903,-58.3758,-0.0000
149.5210,1512.3319,-58.3758,-0.0000
149.5220,1512.2735,-58.3758,-0.0000
149.5230,1512.2151,-58.3758,-0.0000
149.5240,1512.1568,-58.3758,-0.0000
149.5250,1512.0984,-58.3758,-0.0000
149.5260,1512.0400,-58.3758,-0.0000
149.5270,1511.9816,-58.3758,-0.0000
149.5280,1511.9233,-58.3758,-0.0000
149.5290,1511.8649,-58.3758,-0.0000
149.5300,1511.8065,-58.3758,-0.0000
149.5310,1511.7481,-58.3758,-0.0000
149.5320,1511.6898,-58.3758,-0.0000
149.5330,1511.6314,-58.3758,-0.0000
149.5340,1511.5730,-58.3758,-0.0000
149.5350,1511.5146,-58.3758,-0.0000
149.5360,1511.4563,-58.3758,-0.0000
149.5370,1511.3979,-58.3758,-0.0000
149.5380,1511.3395,-58.3758,-0.0000
149.5390,1511.2811,-58.3758,-0.0000
149.5400,1511.2228,-58.3758,-0.0000
149.5410,1511.1644,-58.3758,-0.0000
149.5420,1511.1060,-58.3758,-0.0000
149.5430,1511.0476,-58.3758,-0.0000
149.5440,1510.9892,-58.3758,-0.0000
149.5450,1510.9309,-58.3758,-0.0000
149.5460,1510.8725,-58.3758,-0.0000
149.5470,1510.8141,-58.3758,-0.0000
149.5480,1510.7557,-58.3758,-0.0000
149.5490,1510.6974,-58.3758,-0.0000
149.5500,1510.6390,-58.3758,-0.0000
149.5510,1510.5806,-58.3758,-0.0000
149.5520,1510.5222,-58.3758,-0.0000
149.5530,1510.4639,-58.3758,-0.0000
149.5540,1510.4055,-58.3758,-0.0000
149.5550,1510.3471,-58.3758,-0.0000
149.5560,1510.2887,-58.3758,-0.0000
149.5570,1510.2304,-58.3758,-0.0000
149.5580,1510.1720,-58.3758,-0.0000
149.5590,1510.1136,-58.3758,-0.0000
149.5600,1510.0552,-58.3758,-0.0000
149.5610,1509.9969,-58.3758,-0.0000
149.5620,1509.9385,-58.3758,-0.0000
149.5630,1509.8801,-58.3758,-0.0000
149.5640,1509.8217,-58.3758,-0.0000
149.5650,1509.7634,-58.3758,-0.0000
149.5660,1509.7050,-58.3758,-0.0000
149.5670,1509.6466,-58.3758,-0.0000
149.5680,1509.5882,-58.3758,-0.0000
149.5690,1509.5299,-58.3758,-0.0000
149.5700,1509.4715,-58.3758,-0.0000
149.5710,1509.4131,-58.3758,-0.0000
149.5720,1509.3547,-58.3758,-0.0000
149.5730,1509.2964,-58.3758,-0.0000
149.5740,1509.2380,-58.3758,-0.0000
149.5750,1509.1796,-58.3758,-0.0000
149.5760,1509.1212,-58.3758,-0.0000
149.5770,1509.0628,-58.3758,-0.0000
149.5780,1509.0045,-58.3758,-0.0000
149.5790,1508.9461,-58.3758,-0.0000
149.5800,1508.8877,-58.3758,-0.0000
149.5810,1508.8293,-58.3758,-0.0000
149.5820,1508.7710,-58.3758,-0.0000
149.5830,1508.7126,-58.3758,-0.0000
149.5840,1508.6542,-58.3758,-0.0000
149.5850,1508.5958,-58.3758,-0.0000
149.5860,1508.5375,-58.3758,-0.0000
149.5870,1508.4791,-58.3758,-0.0000
149.5880,1508.4207,-58.3758,-0.0000
149.5890,1508.3623,-58.3758,-0.0000
149.5900,1508.3040,-58.3758,-0.0000
149.5910,1508.2456,-58.3758,-0.0000
149.5920,1508.1872,-58.3758,-0.0000
149.5930,1508.1288,-58.3758,-0.0000
149.5940,1508.0705,-58.3758,-0.0000
149.5950,1508.0121,-58.3758,-0.0000
149.5960,1507.9537,-58.3758,-0.0000
149.5970,1507.8953,-58.3758,-0.0000
149.5980,1507.8370,-58.3758,-0.0000
149.5990,1507.7786,-58.3758,-0.0000
149.6000,1507.7202,-58.3758,-0.0000
149.6010,1507.6618,-58.3758,-0.0000
149.6020,1507.6035,-58.3758,-0.0000
149.6030,1507.5451,-58.3758,-0.0000
149.6040,1507.4867,-58.3758,-0.0000
149.6050,1507.4283,-58.3758,-0.0000
149.6060,1507.3700,-58.3758,-0.0000
149.6070,1507.3116,-58.3758,-0.0000
149.6080,1507.2532,-58.3758,-0.0000
149.6090,1507.1948,-58.3758,-0.0000
149.6100,1507.1364,-58.3758,-0.0000
149.6110,1507.0781,-58.3758,-0.0000
149.6120,1507.0197,-58.3758,-0.0000
149.6130,1506.9613,-58.3758,-0.0000
149.6140,1506.9029,-58.3758,-0.0000
149.6150,1506.8446,-58.3758,-0.0000
149.6160,1506.7862,-58.3758,-0.0000
149.6170,1506.7278,-58.3758,-0.0000
149.6180,1506.6694,-58.3758,-0.0000
149.6190,1506.6111,-58.3758,-0.0000
149.6200,1506.5527,-58.3758,-0.0000
149.6210,1506.4943,-58.3758,-0.0000
149.6220,1506.4359,-58.3758,-0.0000
149.6230,1506.3776,-58.3758,-0.0000
149.6240,1506.3192,-58.3758,-0.0000
149.6250,1506.2608,-58.3758,-0.0000
149.6260,1506.2024,-58.3758,-0.0000
149.6270,1506.1441,-58.3758,-0.0000
149.6280,1506.0857,-58.3758,-0.0000
149.6290,1506.0273,-58.3758,-0.0000
149.6300,1505.9689,-58.3758,-0.0000
149.6310,1505.9106,-58.3758,-0.0000
149.6320,1505.8522,-58.3758,-0.0000
149.6330,1505.7938,-58.3758,-0.0000
149.6340,1505.7354,-58.3758,-0.0000
149.6350,1505.6771,-58.3758,-0.0000
149.6360,1505.6187,-58.3758,-0.0000
149.6370,1505.5603,-58.3758,-0.0000
149.6380,1505.5019,-58.3758,-0.0000
149.6390,1505.4436,-58.3758,-0.0000
149.6400,1505.3852,-58.3758,-0.0000
149.6410,1505.3268,-58.3758,-0.0000
149.6420,1505.2684,-58.3758,-0.0000
149.6430,1505.2100,-58.3758,-0.0000
149.6440,1505.1517,-58.3758,-0.0000
149.6450,1505.0933,-58.3758,-0.0000
149.6460,1505.0349,-58.3758,-0.0000
149.6470,1504.9765,-58.3758,-0.0000
149.6480,1504.9182,-58.3758,-0.0000
149.6490,1504.8598,-58.3758,-0.0000
149.6500,1504.8014,-58.3758,-0.0000
149.6510,1504.7430,-58.3758,-0.0000
149.6520,1504.6847,-58.3758,-0.0000
149.6530,1504.6263,-58.3758,-0.0000
149.6540,1504.5679,-58.3758,-0.0000
149.6550,1504.5095,-58.3758,-0.0000
149.6560,1504.4512,-58.3758,-0.0000
149.6570,1504.3928,-58.3758,-0.0000
149.6580,1504.3344,-58.3758,-0.0000
149.6590,1504.2760,-58.3758,-0.0000
149.6600,1504.2177,-58.3758,-0.0000
149.6610,1504.1593,-58.3758,-0.0000
149.6620,1504.1009,-58.3758,-0.0000
149.6630,1504.0425,-58.3758,-0.0000
149.6640,1503.9842,-58.3758,-0.0000
149.6650,1503.9258,-58.3758,-0.0000
149.6660,1503.8674,-58.3758,-0.0000
149.6670,1503.8090,-58.3758,-0.0000
149.6680,1503.7507,-58.3758,-0.0000
149.6690,1503.6923,-58.3758,-0.0000
149.6700,1503.6339,-58.3758,-0.0000
149.6710,1503.5755,-58.3758,-0.0000
149.6720,1503.5172,-58.3758,-0.0000
149.6730,1503.4588,-58.3758,-0.0000
149.6740,1503.4004,-58.3758,-0.0000
149.6750,1503.3420,-58.3758,-0.0000
149.6760,1503.2836,-58.3758,-0.0000
149.6770,1503.2253,-58.3758,-0.0000
149.6780,1503.1669,-58.3758,-0.0000
149.6790,1503.1085,-58.3758,-0.0000
149.6800,1503.0501,-58.3758,-0.0000
149.6810,1502.9918,-58.3758,-0.0000
149.6820,1502.9334,-58.3758,-0.0000
149.6830,1502.8750,-58.3758,-0.0000
149.6840,1502.8166,-58.3758,-0.0000
149.6850,1502.7583,-58.3758,-0.0000
149.6860,1502.6999,-58.3758,-0.0000
149.6870,1502.6415,-58.3758,-0.0000
149.6880,1502.5831,-58.3758,-0.0000
149.6890,1502.5248,-58.3758,-0.0000
149.6900,1502.4664,-58.3758,-0.0000
149.6910,1502.4080,-58.3758,-0.0000
149.6920,1502.3496,-58.3758,-0.0000
149.6930,1502.2913,-58.3758,-0.0000
149.6940,1502.2329,-58.3758,-0.0000
149.6950,1502.1745,-58.3758,-0.0000
149.6960,1502.1161,-58.3758,-0.0000
149.6970,1502.0578,-58.3758,-0.0000
149.6980,1501.9994,-58.3758,-0.0000
149.6990,1501.9410,-58.3758,-0.0000
149.7000,1501.8826,-58.3758,-0.0000
149.7010,1501.8243,-58.3758,-0.0000
149.7020,1501.7659,-58.3758,-0.0000
149.7030,1501.7075,-58.3758,-0.0000
149.7040,1501.6491,-58.3758,-0.0000
149.7050,1501.5908,-58.3758,-0.0000
149.7060,1501.5324,-58.3758,-0.0000
149.7070,1501.4740,-58.3758,-0.0000
149.7080,1501.4156,-58.3758,-0.0000
149.7090,1501.3572,-58.3758,-0.0000
149.7100,1501.2989,-58.3758,-0.0000
149.7110,1501.2405,-58.3758,-0.0000
149.7120,1501.1821,-58.3758,-0.0000
149.7130,1501.1237,-58.3758,-0.0000
149.7140,1501.0654,-58.3758,-0.0000
149.7150,1501.0070,-58.3758,-0.0000
149.7160,1500.9486,-58.3758,-0.0000
149.7170,1500.8902,-58.3758,-0.0000
149.7180,1500.8319,-58.3758,-0.0000
149.7190,1500.7735,-58.3758,-0.0000
149.7200,1500.7151,-58.3758,-0.0000
149.7210,1500.6567,-58.3758,-0.0000
149.7220,1500.5984,-58.3758,-0.0000
149.7230,1500.5400,-58.3758,-0.0000
149.7240,1500.4816,-58.3758,-0.0000
149.7250,1500.4232,-58.3758,-0.0000
149.7260,1500.3649,-58.3758,-0.0000
149.7270,1500.3065,-58.3758,-0.0000
149.7280,1500.2481,-58.3758,-0.0000
149.7290,1500.1897,-58.3758,-0.0000
149.7300,1500.1314,-58.3758,-0.0000
149.7310,1500.0730,-58.3758,-0.0000
149.7320,1500.0146,-58.3758,-0.0000
149.7330,1499.9562,-58.3758,-0.0000
149.7340,1499.8979,-58.3758,-0.0000
149.7350,1499.8395,-58.3758,-0.0000
149.7360,1499.7811,-58.3758,-0.0000
149.7370,1499.7227,-58.3758,-0.0000
149.7380,1499.6644,-58.3758,-0.0000
149.7390,1499.6060,-58.3758,-0.0000
149.7400,1499.5476,-58.3758,-0.0000
149.7410,1499.4892,-58.3758,-0.0000
149.7420,1499.4308,-58.3758,-0.0000
149.7430,1499.3725,-58.3758,-0.0000
149.7440,1499.3141,-58.3758,-0.0000
149.7450,1499.2557,-58.3758,-0.0000
149.7460,1499.1973,-58.3758,-0.0000
149.7470,1499.1390,-58.3758,-0.0000
149.7480,1499.0806,-58.3758,-0.0000
149.7490,1499.0222,-58.3758,-0.0000
149.7500,1498.9638,-58.3758,-0.0000
149.7510,1498.9055,-58.3758,-0.0000
149.7520,1498.8471,-58.3758,-0.0000
149.7530,1498.7887,-58.3758,-0.0000
149.7540,1498.7303,-58.3758,-0.0000
149.7550,1498.6720,-58.3758,-0.0000
149.7560,1498.6136,-58.3758,-0.0000
149.7570,1498.5552,-58.3758,-0.0000
149.7580,1498.4968,-58.3758,-0.0000
149.7590,1498.4385,-58.3758,-0.0000
149.7600,1498.3801,-58.3758,-0.0000
149.7610,1498.3217,-58.3758,-0.0000
149.7620,1498.2633,-58.3758,-0.0000
149.7630,1498.2050,-58.3758,-0.0000
149.7640,1498.1466,-58.3758,-0.0000
149.7650,1498.0882,-58.3758,-0.0000
149.7660,1498.0298,-58.3758,-0.0000
149.7670,1497.9715,-58.3758,-0.0000
149.7680,1497.9131,-58.3758,-0.0000
149.7690,1497.8547,-58.3758,-0.0000
149.7700,1497.7963,-58.3758,-0.0000
149.7710,1497.7380,-58.3758,-0.0000
149.7720,1497.6796,-58.3758,-0.0000
149.7730,1497.6212,-58.3758,-0.0000
149.7740,1497.5628,-58.3758,-0.0000
149.7750,1497.5044,-58.3758,-0.0000
149.7760,1497.4461,-58.3758,-0.0000
149.7770,1497.3877,-58.3758,-0.0000
149.7780,1497.3293,-58.3758,-0.0000
149.7790,1497.2709,-58.3758,-0.0000
149.7800,1497.2126,-58.3758,-0.0000
149.7810,1497.1542,-58.3758,-0.0000
149.7820,1497.0958,-58.3758,-0.0000
149.7830,1497.0374,-58.3758,-0.0000
149.7840,1496.9791,-58.3758,-0.0000
149.7850,1496.9207,-58.3758,-0.0000
149.7860,1496.8623,-58.3758,-0.0000
149.7870,1496.8039,-58.3758,-0.0000
149.7880,1496.7456,-58.3758,-0.0000
149.7890,1496.6872,-58.3758,-0.0000
149.7900,1496.6288,-58.3758,-0.0000
149.7910,1496.5704,-58.3758,-0.0000
149.7920,1496.5121,-58.3758,-0.0000
149.7930,1496.4537,-58.3758,-0.0000
149.7940,1496.3953,-58.3758,-0.0000
149.7950,1496.3369,-58.3758,-0.0000
149.7960,1496.2786,-58.3758,-0.0000
149.7970,1496.2202,-58.3758,-0.0000
149.7980,1496.1618,-58.3758,-0.0000
149.7990,1496.1034,-58.3758,-0.0000
149.8000,1496.0451,-58.3758,-0.0000
149.8010,1495.9867,-58.3758,-0.0000
149.8020,1495.9283,-58.3758,-0.0000
149.8030,1495.8699,-58.3758,-0.0000
149.8040,1495.8116,-58.3758,-0.0000
149.8050,1495.7532,-58.3758,-0.0000
149.8060,1495.6948,-58.3758,-0.0000
149.8070,1495.6364,-58.3758,-0.0000
149.8080,1495.5780,-58.3758,-0.0000
149.8090,1495.5197,-58.3758,-0.0000
149.8100,1495.4613,-58.3758,-0.0000
149.8110,1495.4029,-58.3758,-0.0000
149.8120,1495.3445,-58.3758,-0.0000
149.8130,1495.2862,-58.3758,-0.0000
149.8140,1495.2278,-58.3758,-0.0000
149.8150,1495.1694,-58.3758,-0.0000
149.8160,1495.1110,-58.3758,-0.0000
149.8170,1495.0527,-58.3758,-0.0000
149.8180,1494.9943,-58.3758,-0.0000
149.8190,1494.9359,-58.3758,-0.0000
149.8200,1494.8775,-58.3758,-0.0000
149.8210,1494.8192,-58.3758,-0.0000
149.8220,1494.7608,-58.3758,-0.0000
149.8230,1494.7024,-58.3758,-0.0000
149.8240,1494.6440,-58.3758,-0.0000
149.8250,1494.5857,-58.3758,-0.0000
149.8260,1494.5273,-58.3758,-0.0000
149.8270,1494.4689,-58.3758,-0.0000
149.8280,1494.4105,-58.3758,-0.0000
149.8290,1494.3522,-58.3758,-0.0000
149.8300,1494.2938,-58.3758,-0.0000
149.8310,1494.2354,-58.3758,-0.0000
149.8320,1494.1770,-58.3758,-0.0000
149.8330,1494.1187,-58.3758,-0.0000
149.8340,1494.0603,-58.3758,-0.0000
149.8350,1494.0019,-58.3758,-0.0000
149.8360,1493.9435,-58.3758,-0.0000
149.8370,1493.8852,-58.3758,-0.0000
149.8380,1493.8268,-58.3758,-0.0000
149.8390,1493.7684,-58.3758,-0.0000
149.8400,1493.7100,-58.3758,-0.0000
149.8410,1493.6516,-58.3758,-0.0000
149.8420,1493.5933,-58.3758,-0.0000
149.8430,1493.5349,-58.3758,-0.0000
149.8440,1493.4765,-58.3758,-0.0000
149.8450,1493.4181,-58.3758,-0.0000
149.8460,1493.3598,-58.3758,-0.0000
149.8470,1493.3014,-58.3758,-0.0000
149.8480,1493.2430,-58.3758,-0.0000
149.8490,1493.1846,-58.3758,-0.0000
149.8500,1493.1263,-58.3758,-0.0000
149.8510,1493.0679,-58.3758,-0.0000
149.8520,1493.0095,-58.3758,-0.0000
149.8530,1492.9511,-58.3758,-0.0000
149.8540,1492.8928,-58.3758,-0.0000
149.8550,1492.8344,-58.3758,-0.0000
149.8560,1492.7760,-58.3758,-0.0000
149.8570,1492.7176,-58.3758,-0.0000
149.8580,1492.6593,-58.3758,-0.0000
149.8590,1492.6009,-58.3758,-0.0000
149.8600,1492.5425,-58.3758,-0.0000
149.8610,1492.4841,-58.3758,-0.0000
149.8620,1492.4258,-58.3758,-0.0000
149.8630,1492.3674,-58.3758,-0.0000
149.8640,1492.3090,-58.3758,-0.0000
149.8650,1492.2506,-58.3758,-0.0000
149.8660,1492.1923,-58.3758,-0.0000
149.8670,1492.1339,-58.3758,-0.0000
149.8680,1492.0755,-58.3758,-0.0000
149.8690,1492.0171,-58.3758,-0.0000
149.8700,1491.9588,-58.3758,-0.0000
149.8710,1491.9004,-58.3758,-0.0000
149.8720,1491.8420,-58.3758,-0.0000
149.8730,1491.7836,-58.3758,-0.0000
149.8740,1491.7252,-58.3758,-0.0000
149.8750,1491.6669,-58.3758,-0.0000
149.8760,1491.6085,-58.3758,-0.0000
149.8770,1491.5501,-58.3758,-0.0000
149.8780,1491.4917,-58.3758,-0.0000
149.8790,1491.4334,-58.3758,-0.0000
149.8800,1491.3750,-58.3758,-0.0000
149.8810,1491.3166,-58.3758,-0.0000
149.8820,1491.2582,-58.3758,-0.0000
149.8830,1491.1999,-58.3758,-0.0000
149.8840,1491.1415,-58.3758,-0.0000
149.8850,1491.0831,-58.3758,-0.0000
149.8860,1491.0247,-58.3758,-0.0000
149.8870,1490.9664,-58.3758,-0.0000
149.8880,1490.9080,-58.3758,-0.0000
149.8890,1490.8496,-58.3758,-0.0000
149.8900,1490.7912,-58.3758,-0.0000
149.8910,1490.7329,-58.3758,-0.0000
149.8920,1490.6745,-58.3758,-0.0000
149.8930,1490.6161,-58.3758,-0.0000
149.8940,1490.5577,-58.3758,-0.0000
149.8950,1490.4994,-58.3758,-0.0000
149.8960,1490.4410,-58.3758,-0.0000
149.8970,1490.3826,-58.3758,-0.0000
149.8980,1490.3242,-58.3758,-0.0000
149.8990,1490.2659,-58.3758,-0.0000
149.9000,1490.2075,-58.3758,-0.0000
149.9010,1490.1491,-58.3758,-0.0000
149.9020,1490.0907,-58.3758,-0.0000
149.9030,1490.0324,-58.3758,-0.0000
